INFO  - 2013-12-19 10:34:57.604; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413326958689542144 (1454846034683363328)]} 0 2
INFO  - 2013-12-19 10:34:57.630; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413326162052808705 (1454846034709577728)]} 0 2
INFO  - 2013-12-19 10:34:57.650; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413326143534940160 (1454846034732646400)]} 0 0
INFO  - 2013-12-19 10:34:57.666; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413325826151940096 (1454846034748375040)]} 0 1
INFO  - 2013-12-19 10:34:57.690; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413325766722854912 (1454846034773540864)]} 0 2
INFO  - 2013-12-19 10:34:57.712; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413325502745935872 (1454846034795560960)]} 0 3
INFO  - 2013-12-19 10:34:57.736; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413325316334297088 (1454846034821775360)]} 0 2
INFO  - 2013-12-19 10:34:57.758; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413325211824816128 (1454846034843795456)]} 0 2
INFO  - 2013-12-19 10:34:57.783; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413324834873946112 (1454846034870009856)]} 0 2
INFO  - 2013-12-19 10:34:57.807; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413324830067273728 (1454846034896224256)]} 0 2
INFO  - 2013-12-19 10:34:57.833; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413324761176244224 (1454846034922438656)]} 0 2
INFO  - 2013-12-19 10:34:57.851; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413324497400627200 (1454846034942361600)]} 0 1
INFO  - 2013-12-19 10:34:57.871; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413324426932150272 (1454846034963333120)]} 0 1
INFO  - 2013-12-19 10:34:57.883; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413323678764392449 (1454846034975916032)]} 0 1
INFO  - 2013-12-19 10:34:57.906; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413323524351479808 (1454846034998984704)]} 0 2
INFO  - 2013-12-19 10:34:57.927; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413323128673034241 (1454846035022053376)]} 0 1
INFO  - 2013-12-19 10:34:57.952; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413323026122686464 (1454846035047219200)]} 0 2
INFO  - 2013-12-19 10:34:57.976; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413322352211288064 (1454846035073433600)]} 0 1
INFO  - 2013-12-19 10:34:57.991; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413322045339226112 (1454846035089162240)]} 0 1
INFO  - 2013-12-19 10:34:58.002; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413321988812603392 (1454846035100696576)]} 0 1
INFO  - 2013-12-19 10:34:58.022; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413321826514001920 (1454846035120619520)]} 0 2
INFO  - 2013-12-19 10:34:58.047; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413321735245942784 (1454846035146833920)]} 0 2
INFO  - 2013-12-19 10:34:58.073; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413321503166693376 (1454846035174096896)]} 0 2
INFO  - 2013-12-19 10:34:58.092; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413321350707957760 (1454846035195068416)]} 0 1
INFO  - 2013-12-19 10:34:58.117; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413321078459891712 (1454846035220234240)]} 0 3
INFO  - 2013-12-19 10:34:58.140; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413320801296084993 (1454846035244351488)]} 0 2
INFO  - 2013-12-19 10:34:58.161; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413320097218850816 (1454846035267420160)]} 0 1
INFO  - 2013-12-19 10:34:58.176; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413319996295880704 (1454846035283148800)]} 0 1
INFO  - 2013-12-19 10:34:58.195; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413319260409061377 (1454846035303071744)]} 0 1
INFO  - 2013-12-19 10:34:58.218; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413318751984300032 (1454846035326140416)]} 0 2
INFO  - 2013-12-19 10:34:58.238; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413318694522343424 (1454846035348160512)]} 0 1
INFO  - 2013-12-19 10:34:58.261; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {} 0 1
ERROR - 2013-12-19 10:34:58.264; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: com.spatial4j.core.exception.InvalidShapeException: incompatible dimension (2) and values (54.11067986).  Only 0 values specified
	at org.apache.solr.schema.LatLonType.createFields(LatLonType.java:82)
	at org.apache.solr.update.DocumentBuilder.addField(DocumentBuilder.java:47)
	at org.apache.solr.update.DocumentBuilder.toDocument(DocumentBuilder.java:118)
	at org.apache.solr.update.AddUpdateCommand.getLuceneDocument(AddUpdateCommand.java:77)
	at org.apache.solr.update.DirectUpdateHandler2.addDoc(DirectUpdateHandler2.java:215)
	at org.apache.solr.update.processor.RunUpdateProcessor.processAdd(RunUpdateProcessorFactory.java:69)
	at org.apache.solr.update.processor.UpdateRequestProcessor.processAdd(UpdateRequestProcessor.java:51)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.doLocalAdd(DistributedUpdateProcessor.java:569)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.versionAdd(DistributedUpdateProcessor.java:705)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.processAdd(DistributedUpdateProcessor.java:435)
	at org.apache.solr.update.processor.LogUpdateProcessor.processAdd(LogUpdateProcessorFactory.java:100)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.handleAdds(JsonLoader.java:392)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.processUpdate(JsonLoader.java:117)
	at org.apache.solr.handler.loader.JsonLoader$SingleThreadedJsonLoader.load(JsonLoader.java:101)
	at org.apache.solr.handler.loader.JsonLoader.load(JsonLoader.java:65)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:92)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1859)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:710)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:413)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:197)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.content(AbstractHttpConnection.java:953)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.content(AbstractHttpConnection.java:1014)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:861)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:240)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:724)
Caused by: com.spatial4j.core.exception.InvalidShapeException: incompatible dimension (2) and values (54.11067986).  Only 0 values specified
	at com.spatial4j.core.io.ParseUtils.parsePointDouble(ParseUtils.java:111)
	at com.spatial4j.core.io.ParseUtils.parseLatitudeLongitude(ParseUtils.java:136)
	at org.apache.solr.schema.LatLonType.createFields(LatLonType.java:80)
	... 46 more

INFO  - 2013-12-19 10:34:58.285; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413317605299331073 (1454846035396395008)]} 0 2
INFO  - 2013-12-19 10:34:58.309; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413317362776289280 (1454846035422609408)]} 0 1
INFO  - 2013-12-19 10:34:58.332; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413317082483523585 (1454846035445678080)]} 0 3
INFO  - 2013-12-19 10:34:58.357; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413317014862983168 (1454846035471892480)]} 0 2
INFO  - 2013-12-19 10:34:58.384; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413316709530206208 (1454846035499155456)]} 0 4
INFO  - 2013-12-19 10:34:58.408; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413316367568625664 (1454846035525369856)]} 0 2
INFO  - 2013-12-19 10:34:58.430; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413315805745786880 (1454846035549487104)]} 0 2
INFO  - 2013-12-19 10:34:58.455; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413315086439448576 (1454846035575701504)]} 0 1
INFO  - 2013-12-19 10:34:58.480; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413607089496662016 (1454846035600867328)]} 0 2
INFO  - 2013-12-19 10:34:58.505; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413606988569133056 (1454846035627081728)]} 0 2
INFO  - 2013-12-19 10:34:58.527; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413606696180023296 (1454846035651198976)]} 0 2
INFO  - 2013-12-19 10:34:58.552; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413606431091589120 (1454846035677413376)]} 0 2
INFO  - 2013-12-19 10:34:58.575; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413606374858584064 (1454846035701530624)]} 0 2
INFO  - 2013-12-19 10:34:58.593; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413606355766083585 (1454846035719356416)]} 0 2
INFO  - 2013-12-19 10:34:58.607; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413605653492809728 (1454846035734036480)]} 0 2
INFO  - 2013-12-19 10:34:58.628; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413605104961716224 (1454846035757105152)]} 0 2
INFO  - 2013-12-19 10:34:58.649; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413604817597399040 (1454846035779125248)]} 0 2
INFO  - 2013-12-19 10:34:58.671; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413604505260138496 (1454846035802193920)]} 0 2
INFO  - 2013-12-19 10:34:58.695; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413604505205620736 (1454846035827359744)]} 0 1
INFO  - 2013-12-19 10:34:58.707; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413604328411516928 (1454846035839942656)]} 0 1
INFO  - 2013-12-19 10:34:58.723; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413604101956837376 (1454846035856719872)]} 0 1
INFO  - 2013-12-19 10:34:58.738; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413603966828564481 (1454846035872448512)]} 0 1
INFO  - 2013-12-19 10:34:58.755; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413602981834391552 (1454846035890274304)]} 0 2
INFO  - 2013-12-19 10:34:58.773; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413602477095653376 (1454846035908100096)]} 0 2
